id	bare_id	position	accented	audio	gramm_case
56429	56429	56429	56429			осмы'сленность	осмы'сленность				
56430	56430	56430	56430			помышле'ние	помышле'ние				
56431	56431	56431	56431								
56432	56432	56432	56432								
56433	56433	56433	56433								
56434	56434	56434	56434								
56435	56435	56435	56435								
56437	56437	56437	56437			снаряди'ться	снаряди'ться				
56438	56438	56438	56438			снежи'ть	снежи'ть				
56439	56439	56439	56439								
56441	56441	56441	56441			сне'жник	сне'жник				
56442	56442	56442	56442			снежура'	снежура'				
56443	56443	56443	56443								
56445	56445	56445	56445								
56446	56446	56446	56446								
56447	56447	56447	56447								
56448	56448	56448	56448								
56449	56449	56449	56449								
56450	56450	56450	56450			сноби'стский	сноби'стский				
56451	56451	56451	56451								
56452	56452	56452	56452								
56453	56453	56453	56453			снова'ние	снова'ние				
56454	56454	56454	56454			сно'пик	сно'пик				
56455	56455	56455	56455								
56456	56456	56456	56456								
56457	56457	56457	56457								
56458	56458	56458	56458			сноповя'з	сноповя'з				
56459	56459	56459	56459			сноповя'зка	сноповя'зка				
56460	56460	56460	56460								
56461	56461	56461	56461								
56462	56462	56462	56462			снопови'дный	снопови'дный				
56463	56463	56463	56463								
56464	56464	56464	56464								
56465	56465	56465	56465			сноха'ч	сноха'ч				
56466	56466	56466	56466								
56467	56467	56467	56467								
56468	56468	56468	56468			соба'читься	соба'читься				
56470	56470	56470	56470								
56471	56471	56471	56471								
56472	56472	56472	56472								
56475	56475	56475	56475								
56476	56476	56476	56476								
56477	56477	56477	56477			со'бранность	со'бранность				
56478	56478	56478	56478			собо'рность	собо'рность				
56479	56479	56479	56479								
56480	56480	56480	56480								
56481	56481	56481	56481								
56483	56483	56483	56483			событи'йный	событи'йный				
56485	56485	56485	56485			изве'т	изве'т				
56486	56486	56486	56486			сове'тница	сове'тница				
56488	56488	56488	56488								
56489	56489	56489	56489								
56490	56490	56490	56490			совде'п	совде'п				
56491	56491	56491	56491			совокупи'ться	совокупи'ться				
56492	56492	56492	56492								
56493	56493	56493	56493								
56494	56494	56494	56494			зверосовхо'з	зверосовхо'з				
56495	56495	56495	56495								
56496	56496	56496	56496								
56497	56497	56497	56497			консона'нт	консона'нт				
56499	56499	56499	56499			содержа'нка	содержа'нка				
56500	56500	56500	56500								
56501	56501	56501	56501								
56502	56502	56502	56502								
56503	56503	56503	56503			соколёнок	соколёнок				
56506	56506	56506	56506								
56507	56507	56507	56507			зо'лотко	зо'лотко				
56508	56508	56508	56508			зо'лотце	зо'лотце				
56509	56509	56509	56509			солове'ть	солове'ть				
56510	56510	56510	56510			посолове'ть	посолове'ть				
56511	56511	56511	56511			соло'мина	соло'мина				
56515	56515	56515	56515								
56516	56516	56516	56516			сон-трава'	сон-трава'				
56517	56517	56517	56517								
56518	56518	56518	56518								
56519	56519	56519	56519			сообщи'ться	сообщи'ться				
56520	56520	56520	56520								
56521	56521	56521	56521								
56522	56522	56522	56522			сопе'рнический	сопе'рнический				
56523	56523	56523	56523								
56524	56524	56524	56524			насори'ть	насори'ть				
56525	56525	56525	56525								
56526	56526	56526	56526								
56527	56527	56527	56527								
56529	56529	56529	56529			соро'чий	соро'чий				
56530	56530	56530	56530								
56531	56531	56531	56531								
56532	56532	56532	56532			доса'сывать	доса'сывать				
56533	56533	56533	56533			присоса'ть	присоса'ть				
56534	56534	56534	56534			расса'сывать	расса'сывать				
56535	56535	56535	56535			сса'сывать	сса'сывать				
56536	56536	56536	56536								
56537	56537	56537	56537			дососа'ть	дососа'ть				
56538	56538	56538	56538								
56539	56539	56539	56539			пересоса'ть	пересоса'ть				
56540	56540	56540	56540			подсоса'ть	подсоса'ть				
56541	56541	56541	56541			рассоса'ть	рассоса'ть				
56542	56542	56542	56542			ссоса'ть	ссоса'ть				
56543	56543	56543	56543								
56544	56544	56544	56544			засо'с	засо'с				
56545	56545	56545	56545								
56546	56546	56546	56546								
56548	56548	56548	56548			присосе'диться	присосе'диться				
56549	56549	56549	56549								
56550	56550	56550	56550								
56551	56551	56551	56551								
56552	56552	56552	56552								
56553	56553	56553	56553			сосу'дик	сосу'дик				
56554	56554	56554	56554			тка'ный	тка'ный				
56555	56555	56555	56555								
56556	56556	56556	56556								
56557	56557	56557	56557								
56558	56558	56558	56558								
56559	56559	56559	56559								
56560	56560	56560	56560								
56561	56561	56561	56561			сотру'днический	сотру'днический				
56562	56562	56562	56562								
56563	56563	56563	56563								
56564	56564	56564	56564								
56565	56565	56565	56565								
56566	56566	56566	56566			усыха'ть	усыха'ть				
56567	56567	56567	56567			иссо'хнуть	иссо'хнуть				
56568	56568	56568	56568								
56570	56570	56570	56570			социали'стка	социали'стка				
56571	56571	56571	56571								
56572	56572	56572	56572								
56573	56573	56573	56573								
56574	56574	56574	56574								
56575	56575	56575	56575								
56576	56576	56576	56576								
56577	56577	56577	56577								
56578	56578	56578	56578								
56579	56579	56579	56579								
56580	56580	56580	56580								
56581	56581	56581	56581								
56582	56582	56582	56582			со'чник	со'чник				
56583	56583	56583	56583			со'чень	со'чень				
56584	56584	56584	56584			засочи'ться	засочи'ться				
56585	56585	56585	56585			спазмолити'ческий	спазмолити'ческий				
56586	56586	56586	56586								
56587	56587	56587	56587								
56588	56588	56588	56588								
56589	56589	56589	56589			спектроскопи'ческий	спектроскопи'ческий				
56590	56590	56590	56590			спектрометри'ческий	спектрометри'ческий				
56591	56591	56591	56591								
56592	56592	56592	56592								
56593	56593	56593	56593								
56594	56594	56594	56594								
56595	56595	56595	56595			специали'стка	специали'стка				
56596	56596	56596	56596								
56597	56597	56597	56597								
56598	56598	56598	56598			спиралеви'дный	спиралеви'дный				
56599	56599	56599	56599			заспиртова'ть	заспиртова'ть				
56600	56600	56600	56600			спи'сывание	спи'сывание				
56601	56601	56601	56601								
56602	56602	56602	56602								
56603	56603	56603	56603								
56604	56604	56604	56604								
56605	56605	56605	56605			сплавля'ться	сплавля'ться				
56606	56606	56606	56606								
56607	56607	56607	56607								
56608	56608	56608	56608								
56609	56609	56609	56609								
56610	56610	56610	56610								
56611	56611	56611	56611			спла'виться	спла'виться				
56612	56612	56612	56612			сплыва'ть	сплыва'ть				
56614	56614	56614	56614								
56615	56615	56615	56615			наспле'тничать	наспле'тничать				
56616	56616	56616	56616								
56617	56617	56617	56617								
56618	56618	56618	56618								
56619	56619	56619	56619								
56620	56620	56620	56620								
56621	56621	56621	56621								
56622	56622	56622	56622								
56623	56623	56623	56623			неспорти'вный	неспорти'вный				
